0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
1.0085592,-0.63215876,-0.5825533,-0.82898265,-0.8334111,-1.0803556,-0.8523738,1.114175,0.78207237,1.2522885,0.5405005,-1.8089,1.1081556,-0.50516754,-1.7974712,-0.9869482,2.0444841,-0.5057691,0.6284896,0.83402085,0.0028622567,0.70802724,0.051843353,0.30998927,-1.6790419,-0.2979144,1.3519404,-2.0392141,-0.33666846,-0.62075025,0.8703539,-1.0189377,0.42286044,1.9410504,-0.23325945,1.1053011,-0.43287918,-0.5835693,0.10130605,2.1463645,1.2462976,-2.753347,1.6727804,-1.7403499,-0.12352965,0.1397282,-1.9254191,-0.35847536,0.22974932,-0.04712373,-0.75931215,0.2602688,-0.7004411,0.6201794,-0.9107435,0.41638014,0.18993391,1.3574319,-2.0081651,-0.7360727,-0.42639208,0.32019666,-0.06734518,-0.32589963,1.4035332,0.15936865,0.8933887,-0.08462144,-0.0682446,0.7318125,0.9752117,-0.95809376,1.2207332,-0.68623525,0.99453557,-0.50183517,1.7713984,1.410893,-0.16163856,-0.8201974,-0.25229785,0.2929866,0.8951151,0.9661945,-1.81273,-2.0241985,-2.117251,0.3027473,1.0302681,-0.10501687,0.5266536,1.637697,-0.66123754,-0.43820715,2.341447,-0.36353552,-0.794173,0.36805442,0.20765767,-0.27665025,-1.1777554,1.1407111,-1.1396165,-1.174266,0.057873774,0.020619545,1.1664525,-1.1603514,-0.68720007,-0.82040846,-0.4987032,-0.6182478,0.37479547,-0.32694516,1.5153255,-0.3826203,-0.6742344,-0.19819425,-1.2211055,-1.4261496,2.3327613,-0.22255257,-1.7726341,0.57251143,-1.4724301,1.2516474,-0.8158063,-2.3123229,0.31233492,-0.39495727,-0.08580133,0.7531429,-0.06006594,0.6594613,-0.53808546,1.0834358,1.6371589,-1.2319924,0.7544213,-0.2366149,-1.2375894,0.6297504,0.209713,-2.0635793,-0.25660008,-0.06320168,-2.2429247,1.340142,1.8635906,0.3125517,-0.5215677,0.036693856,-1.951323,-0.54528725,0.6250587,1.0240605,-0.9612311,0.5080585,-1.0194961,0.49819675,0.7054142,-1.5067335,-0.3172741,1.1087822,-0.85806006,1.1453577,0.7401967,0.3260141,1.374657,-0.5254082,1.6995325,-0.062250838,0.8983925,1.8131976,0.91015714,-0.07106881,0.42970598,1.2961829,0.7995041,-0.6314575,0.76068544,-0.61612827,-0.22744848,0.2247892,-1.1765813,-1.0403771,0.5882628,0.37167403,-1.0525805,-2.3152623,-0.8589044,2.0877156,0.29463893,1.2478421,-0.9854746,-0.5042764,-1.0084442,1.5410664,0.6412707,1.5870491,0.25958243,-0.049366593,1.3697169,0.21046117,-0.9707171,-0.27234134,1.3198137,-0.20028432,-0.94542736,-0.08989271,-1.5337805,0.04090626,1.3386858,0.00042997982,0.4430882,1.584293,-1.3725535,-1.0160108,0.7745231,-1.1241312,1.2251569,1.2252184,0.4707378,0.42506206,0.41933325,-1.3361336,-0.3380413,-1.10598,0.49689198,-1.0274945,0.84080005,0.3867309,-0.15515035,0.8861238,1.9332575,-0.30248675,-1.2256563,-1.3436842,0.99480885,-0.92604935,-2.1267302,-0.44072068,0.8793423,-1.3183438,0.37201238,-2.6692147,0.30569625,-0.07837549,0.20225124,-0.64615905,1.5692221,-0.20061098,1.8121804,-0.13976477,-0.6264832,1.3656677
-0.41041616,0.62716347,-1.2333195,0.10643152,-0.069213524,-1.412507,0.093936525,-2.144694,-0.40676114,2.703932,0.8519474,-0.94678915,-1.1763577,-0.53585654,-0.44434884,-0.95249116,1.9297664,0.055264264,-2.0434024,-0.751334,0.1674474,0.4400368,2.441768,1.0462477,-1.8385473,-0.9370087,-1.0146049,0.91116405,1.6489947,1.6747093,-0.09356574,0.32039753,0.8834295,0.52076346,-1.1338414,-0.728321,-1.7809948,-0.7967441,-1.5985069,0.08183082,0.6978057,0.23800656,1.0253613,-0.34240294,1.151917,-0.4989773,0.030761547,0.1657746,-0.4427571,-0.8418427,0.030023336,-1.1188741,1.3652085,-0.03504282,-0.86682606,0.0094339885,0.7146004,-0.3746444,2.4082537,-0.0045582065,0.040228892,0.04205969,-1.0582011,-0.57859534,0.03495761,-0.32968038,0.34770304,1.2471101,-1.3347435,-0.24769804,-0.23255204,-0.65496397,0.9409931,-1.429967,0.7548694,0.21020973,-0.30529362,-1.3113433,0.08877116,-1.0094508,-1.8144836,-0.34111586,-0.63294333,-1.0186231,-0.08966576,1.5764045,-0.14652234,0.5074213,-1.7611394,0.040492453,0.2999559,0.35076573,-0.89469665,-2.0398922,0.7196858,-1.1442479,-0.2615614,-0.51161563,0.7225898,0.79347134,1.6118513,-0.27512372,-1.5405655,-1.4417803,1.2655307,-1.1737728,-0.3832376,0.5072571,-1.8776841,0.0033221622,-0.22615764,1.0055337,1.4092414,-0.48369545,-0.058632866,0.8593339,-0.094326235,0.060460012,-0.24764936,0.66067594,-0.56495845,-2.1447372,-2.5115447,-0.74396396,0.049074557,0.5346998,-0.12755421,0.90008825,-0.26831064,1.4910212,0.5341764,-2.7111397,-1.2885116,2.1747825,1.7544209,0.86910933,-1.0031341,-2.188406,-0.4938311,1.1268573,0.64516264,0.4415509,-1.1694278,-0.7406438,0.55354756,-1.604612,-0.13091905,-0.31059605,-0.334138,0.036830354,-0.91813505,0.51965934,0.3662759,0.4189255,0.38767987,-1.480707,-0.45500734,0.022771684,-1.9683887,2.131408,1.1045623,1.5270896,-0.47279412,-0.11676913,1.8072212,-1.5472852,0.8170841,0.047343533,-0.33019692,0.027734147,0.42565882,-0.026745154,0.4791139,0.03607095,-1.2196381,1.3386314,-0.52079904,-0.43571156,0.5100167,0.45612037,1.2357465,-1.9007819,-0.2960259,-2.306525,-0.11612702,0.5092199,0.7399914,0.20609015,0.41905493,-0.7131719,-0.4038885,-0.24495466,-0.69402385,0.84406805,-0.014335011,1.5213639,0.3919998,0.72978306,-0.63882947,1.4456675,-0.36996248,-0.8527233,-0.051320072,0.7566459,0.71165013,1.2217169,0.6717522,-1.0279971,2.154308,0.15454489,1.3034061,0.09540692,0.6356649,-0.15669365,0.6322117,-0.18651862,0.86967885,2.26968,-0.026907172,0.35900703,0.17287491,-1.3987124,0.59483147,-0.37985888,0.9543823,-0.029247848,0.50327283,-1.0794386,-0.28484544,-1.9531527,-0.13101329,0.31058198,-0.5305317,-0.25245196,-0.21102569,0.9396577,-1.7181119,1.7269925,-0.621652,-0.33565864,1.5339788,1.489514,1.3957454,-0.7996457,0.6384265,0.18212694,-0.5050882,0.45330316,0.73465693,-0.20751849,-1.438838,0.7294386,0.03389305,1.2254953,0.08538456,0.40301442
-0.84630156,-0.3538175,0.04630227,-1.773011,0.70216346,0.9441278,1.0988523,1.0316125,-0.45686185,-0.17774077,-2.6080525,-0.39014524,-0.5128929,0.88682455,1.038386,-0.9037793,-1.1410925,0.29928845,0.8465681,0.25117475,0.6352406,-0.60120416,-1.4370213,-0.5182006,-0.41501075,0.8688356,-0.5012795,-0.0402014,-0.7954062,0.08781083,0.3958529,0.6039867,-1.6033666,0.23468232,1.1187137,0.06724455,1.0626062,0.52520365,-0.49118787,-1.6917207,-0.102914765,-1.3967584,-0.41781655,-0.1610759,-1.7092144,-0.60493934,-0.8067561,-0.6951507,0.34101743,-0.37743124,0.31810856,1.9187187,-0.02139062,-0.93266535,-0.5829623,-0.81228864,-1.6114452,-0.41979423,1.961858,-0.4786017,1.2814556,1.2203375,-0.5199534,-0.6487804,-0.8048217,1.3409567,-0.45886087,-0.33083627,-0.21160494,-0.9621024,-1.1804594,-0.70828855,0.66605157,-1.9447908,-0.98149806,-1.2932521,-0.06371238,0.0388143,2.0671751,0.9929469,0.8604882,-0.7531818,0.0100695705,0.4458468,-0.75268924,-0.98303205,0.33791375,1.2405103,-0.561856,-0.61504763,0.10299973,-0.5942499,0.85883534,-0.06819159,1.2238429,1.0168674,0.71289945,0.33287743,1.3634756,1.2934442,-0.25127536,1.6829776,0.38059035,-0.44468048,0.19760196,-0.52326363,-1.0894858,-0.435066,1.2405446,-0.25007275,-0.6634462,-0.56863844,0.87078893,-0.80130637,-1.076528,1.6445122,-1.5089781,-0.5414116,1.064199,-1.5152637,2.511321,-1.2036837,0.8109746,-1.6481496,0.19074358,0.8266437,1.4222856,0.835939,0.8188953,-0.8535713,0.19779013,-0.9941912,-0.4070103,-0.16494457,0.42240036,0.12340282,-1.8256981,-1.2760421,-1.7332383,2.2599876,0.0022781026,0.124843925,-1.5384606,-0.020909928,0.8756617,-1.0419605,-0.17800574,0.19877921,1.6383508,-0.26736236,-1.1268297,-1.6325313,-1.4103211,0.40921864,0.07603981,-1.2304428,0.04795791,-0.34812593,0.8507062,1.0351834,0.085787766,0.5668395,-1.2918848,-1.2236578,1.1913123,0.6260906,2.324867,-2.8177447,1.5653323,-1.932311,0.06900115,-1.8876199,1.3405442,-1.1085446,0.3755745,-0.26540607,0.25614664,-1.1897168,0.55338556,0.94285154,0.5561809,-0.74856645,1.3503389,-2.1914935,-0.5773331,-0.10788948,0.06039652,0.42903706,-1.5378019,1.0845935,1.7748735,0.16861598,-1.1412579,0.21112059,-1.0274739,1.5387667,0.23601718,1.7011832,-1.2165674,-0.2248885,-0.82405657,0.98824257,1.8333919,-0.42161593,-0.22726545,0.9887016,0.7521382,-0.69849646,-0.84858865,0.9418288,0.4194094,-0.28339207,0.08438918,-0.39382476,-0.75998056,-1.856759,1.6916362,-0.29162875,0.61380917,0.84692866,0.2968065,0.34932518,-0.0707266,-0.31932846,-0.5494134,-0.08262982,-1.424394,2.1994839,-0.44355625,-0.33891737,-0.18261205,-0.33062953,1.4561167,-0.5858674,1.1624608,0.111521274,1.0104666,-0.43614772,-1.0249202,2.316763,1.0669997,0.7749218,-0.4744308,-0.41568682,0.39031628,2.2056668,0.20517407,0.3877921,-1.0604199,0.5570225,0.7582764,-0.96464396,-2.5014865,2.0837476,0.9466572,0.60614055
0.79053223,-1.1809636,-1.4707435,-0.025225334,-0.4381053,-0.49511385,1.2472223,-0.628579,0.3232818,-0.26814583,-0.13278654,-1.4345199,-0.86508155,-0.8353442,-0.86563945,0.58411175,0.53792256,0.3991236,0.21883397,0.7655576,-0.7229529,0.9039061,-0.4845764,1.0272524,0.328524,-0.78475565,-0.8463116,1.5687653,-0.39791337,1.0135862,0.5819392,-1.1548699,0.9662474,0.51739806,0.23554301,0.6901983,1.376112,-0.011009494,-0.3038437,1.2321498,-1.5290363,-0.4396497,1.8187023,-0.4455274,-0.5204977,0.32607734,0.38008368,-0.23075995,0.44691747,-0.7984523,-0.22744836,0.2842303,0.88149613,-0.89217675,0.009769522,-1.6423659,-0.3785679,0.6978198,0.21232566,2.2869105,-1.3114845,0.26563674,1.838463,-1.2311226,-1.2245466,-0.49059692,-0.7418462,0.47261783,-1.3822552,0.5417131,-0.38607088,0.90101486,0.63583946,-0.8602598,0.1823167,-1.0544384,0.2612417,-0.82188493,1.601059,-1.0170218,0.50399077,1.1841106,-0.7358629,-0.1967043,0.47987133,0.21280013,-1.6650616,2.0059128,1.6035646,-0.9795346,-0.23449242,0.030008359,1.107513,-1.1350185,-0.39248258,0.2503661,-1.1225755,1.3837304,0.33583346,0.012121364,1.2558314,0.903427,1.71881,-0.3275835,-0.061555408,2.0510576,-0.30957618,-0.19219916,-1.0743932,0.9029382,-0.9347543,-0.45086032,-0.51928157,1.0542303,-0.106879234,-0.79735404,-1.6313038,-1.7570285,2.0499616,3.172135,0.03871013,1.6901598,-0.66709876,0.472274,1.8568175,-0.12941726,1.1252156,0.45433357,0.1396962,0.0077036796,0.62550926,-1.2608523,-0.3233971,3.048148,0.10033593,-0.619627,0.52446204,-1.0894555,-0.23878671,-0.7004556,0.5726771,-0.22973908,1.2075845,-0.6691913,-0.081178635,-0.44104183,-0.588922,0.2250776,1.1846819,-0.37354705,1.2497747,0.06523655,-0.038862605,1.6725836,0.30934292,1.3354168,-1.4696856,-2.0013266,0.70436174,-2.0355153,-1.1187938,-0.75142497,-0.44123623,0.5443882,0.13570578,0.32091507,0.61666423,0.98613006,0.22927447,-1.7943769,0.09817993,-0.38392538,0.9307283,-0.9461369,-2.0933042,-1.7335097,-1.0401843,0.69938445,-1.2169889,0.83672696,-0.06860672,1.1392963,0.70444864,-0.9179734,-1.9864573,0.8143536,-0.80560416,-0.10908318,-1.0481638,0.9041093,-0.3617108,1.014622,0.11306631,-0.13281284,0.0115011055,-1.0684823,-1.8585176,0.6657492,0.45013404,-0.08010697,1.5174737,0.43215632,-1.406219,0.56684417,-0.11483522,1.6048832,0.078332424,0.6370829,0.801082,0.24043745,-1.3961852,-0.41132873,0.44745603,0.76706743,-0.43735477,0.12838693,0.15086302,0.9931636,-0.12879816,0.21281703,-0.015073769,-1.1037,0.3592567,-0.27217788,1.7287272,-0.17096016,0.38718855,1.1629673,-1.8836064,1.7791,-0.87707406,0.67332816,0.37409738,0.21026453,-0.6738109,-0.9527256,2.5671146,-0.32125658,0.6881073,-1.2167115,-3.3799706,-0.4189901,-1.308407,1.6198224,-0.45365235,1.1337124,1.0936174,0.6133164,-0.5726979,-0.35161144,-0.3751523,-1.1968387,-0.4016296,-0.34871778,0.64529216,0.20903103
1.6080717,-1.7826301,-0.8319462,-0.8549446,0.40196645,0.30538344,1.7701502,0.06702201,1.7929413,0.08660583,0.63136965,0.23246586,0.36948627,1.6977245,2.6420236,0.42313066,-0.12778813,-0.48566613,0.7798211,1.180384,-0.9804354,0.19660242,1.3368484,-0.76825756,1.9946525,1.2063549,-0.6068443,-1.4697994,-0.71130306,-0.865486,0.68863374,0.6471622,-1.2122666,-0.9521395,-0.09211207,-1.8399328,0.08116224,0.11037048,-0.73680204,0.5189983,-0.6875348,-0.878191,1.1068885,1.6892003,-0.35647723,0.9484813,1.0235153,-2.2430878,1.3666799,1.1924232,-1.5022573,0.04009138,-0.9015797,0.31888032,-0.6000664,-0.3902267,-1.1746765,-0.05218946,-1.211721,-0.3402582,-0.9918674,-0.24910519,-0.5495975,1.2900125,-0.79752344,1.1503785,0.8278736,-0.5003816,0.2163169,0.00478072,-0.54992837,-0.59691316,-1.0826424,0.20158489,-0.07745133,-2.024477,1.0427029,0.24181472,-1.149242,1.301967,-0.20839511,-0.574616,-0.16302532,0.48929116,-0.02658799,-0.46190307,1.2519418,0.3188392,-0.2538847,-0.97513247,-0.099208996,0.38424537,-0.44399962,-1.1679019,-0.6652272,0.048803683,1.0525494,-0.0019063412,-1.3742915,1.2057081,0.32753062,0.55692923,-0.54875356,0.7190326,-0.55589163,0.22681725,0.8874456,0.40180174,-0.34035143,0.31084326,0.617994,-0.952922,0.2884601,1.3698719,1.8100789,0.32100835,0.06688998,0.25073883,1.3727607,-0.07267177,-2.1295362,3.2347226,0.8806923,-0.08214993,0.19478393,-0.8343397,0.5831187,1.1321665,-0.26843908,-0.009076503,-0.11590618,0.2925146,0.7414728,-0.35669148,-0.11582931,-0.7601472,-0.15641348,-1.8762798,0.20240048,-1.661896,-0.25320363,2.043451,1.4585944,-1.8176231,1.4327059,-0.35725376,0.15649518,-0.6317654,-0.5443986,1.5221581,-0.29019344,1.33275,-1.2129582,-0.75626075,0.60895777,0.048117578,-1.4902061,0.3690977,-0.22365835,-1.5515902,-1.4408623,-0.36089987,-0.012479661,-0.6591088,-0.17282532,-0.68237597,-0.67611855,0.64213574,0.23950082,-1.0468204,-0.18575884,-1.0810753,0.5928868,-0.9332224,2.0644102,1.9088337,0.47149378,0.5480733,0.008396777,-0.8915571,-0.39554808,-0.08586321,-1.447067,-0.94427776,0.5261148,0.6811876,0.8303829,-0.39137784,-1.2112465,-1.2632557,1.2232378,-1.0550562,-0.89481837,-0.124046244,0.45963633,-0.80832654,-0.07219368,-1.5132165,-2.230213,-0.9698411,0.36561355,0.8715128,2.2416992,-0.38632256,0.31696072,1.0239027,1.6877356,-1.1994188,-0.7159484,0.8040301,0.9188947,-0.7160867,-0.8088376,0.4421145,-0.3550921,-0.4502249,0.063315585,1.7992449,-1.4487867,0.45480612,-0.012412263,0.44189972,-0.40709975,0.8065829,0.62349087,1.1324813,1.4136307,0.53422266,1.0061239,1.0412761,0.37643433,-1.0670635,1.509966,1.178667,0.64392483,-1.6801727,0.84265333,-1.463479,-0.33231983,-0.20199893,-1.2103493,1.6236913,0.3689097,-0.9970927,-0.51946646,0.56175935,-0.12560764,-0.75393534,-1.7124106,-0.7492027,-1.0305635,-0.2568366,-1.5006391,-0.69810575,0.11390956,-2.2818863
-0.23800784,-0.13049078,0.7152024,-0.08100098,1.4988115,0.81587267,0.022762045,0.81368166,-2.222828,-0.9289941,-0.64876896,0.12592086,0.2977744,1.6384475,-0.40920097,-1.0295999,0.2712773,-0.32743362,0.7578266,-0.2714944,-0.5284245,0.35962433,2.6611748,-0.66680366,0.94531727,2.224083,0.34289747,0.3541219,0.10257155,0.96119106,0.08067837,-2.3034515,-1.8802662,-0.12805437,-1.4664856,1.3615421,-1.1680574,-0.025063291,1.2027249,0.94663435,0.88992167,-1.3058748,0.05057591,-0.3715409,-1.1706764,-0.56906426,0.61280787,1.2630575,1.3143648,0.6015577,0.67212564,-1.7766771,0.17250761,-2.5785332,-1.0370042,-0.5549043,1.3549637,1.107675,-1.1871413,-1.0381935,0.035163876,0.10126168,0.011658955,0.6162638,-0.49243006,1.0965595,-1.1564267,-0.52177083,0.10990576,0.2771516,-0.3397938,-0.18928427,-0.41728294,-1.5849565,0.9558473,-2.405745,1.834069,0.91991585,1.097342,1.7853411,0.80327266,-1.6317376,0.6302254,-0.24624613,1.0877321,1.0460945,-0.13578697,-0.18751004,-0.6581564,-0.78605753,-0.64607596,0.35723475,0.32257125,-0.28411102,1.4588217,0.32260275,-0.06676149,-1.1642634,-0.06009493,0.2060064,-0.33107612,-1.1301414,1.6352435,-0.9293257,1.02002,-0.23617546,2.1294897,1.271049,0.7066391,1.2474988,-0.87500596,0.9769654,-0.21084662,-0.574837,0.64091235,1.2487565,-1.4857717,0.85457057,-0.14915656,0.160623,-0.9567218,0.9017002,0.6718845,-0.30909568,0.48691186,-1.7399625,-0.19377668,-0.37277,0.012197837,0.17971778,0.2857581,0.47939414,2.2275944,-0.25232813,1.1154704,-0.92199016,-0.6339185,0.4310497,1.0484935,0.5597399,0.18190727,1.3721123,-1.1554366,-1.1117169,-2.2428102,0.97759604,-0.82846147,-0.11861438,0.23856588,-0.010802731,0.75483006,-1.1128272,0.90070784,0.84891206,0.8145299,1.1908915,-1.219833,-0.60797584,-0.9355161,1.0132885,0.1613159,0.18293652,-0.092100054,-2.8283184,0.9015418,0.5861692,0.9171481,0.80226505,-0.97887075,-0.2534951,0.02274053,-0.33191827,1.369501,-0.8569632,-1.4236372,-0.8532132,0.0010844087,-1.4262865,0.5990778,-1.150623,0.7038824,-0.6407236,1.1609043,1.8999401,-0.20357193,0.047748458,0.0826454,-2.6329746,-0.3394381,-0.3067633,0.829499,0.45758775,1.759019,-1.6923705,1.7663618,-0.36955154,-0.5869389,-0.26830888,0.5097678,1.4970983,-0.3954473,-0.90058166,-0.7835632,0.14790212,0.038560282,0.3778748,-0.29811478,0.6936123,1.2893397,0.089328796,0.6870418,-0.18304124,0.76242334,0.597406,1.151187,-0.3477692,-1.1949868,1.1427101,-1.1091505,0.68411636,-0.60718423,2.5386186,-0.73329663,-1.385827,0.10328848,-0.7590926,1.2160027,-1.4126171,2.0167763,1.9774004,-0.97555625,1.2114463,0.6772417,-1.0337111,0.4945547,0.73829913,1.0689801,-1.3293853,0.95506674,-0.86760753,-0.43023467,-1.4729905,-1.170133,-0.29014853,-0.69094175,0.801147,-1.2561227,-0.5492428,0.5526077,0.5568841,-1.977613,2.2412062,1.5964133,-0.2539833,-0.3024998,1.0828365
0.21590051,0.40981293,2.04604,-0.61836153,1.1945033,0.5200578,0.7592995,-1.6753372,-0.07434922,1.4955009,-1.2011256,-1.2491946,-0.2136384,-0.15663032,0.85317385,0.5839129,-0.13961908,0.48101526,0.60386175,-1.9662697,-0.89270663,0.48613304,-0.04945529,0.45388612,0.5676227,0.15472019,-0.86159337,0.69723594,-1.0430009,1.1867187,0.5337142,-1.1092904,0.62653524,0.24957466,-0.87628967,0.14370343,-1.3957014,-0.7791772,1.2136227,-0.5550158,-0.88680226,0.36547542,-1.1172446,-0.1194312,0.4675663,-0.76870537,0.12129119,0.6391012,-0.5785222,-1.3991205,-1.1059802,0.5402138,-0.53208685,-2.0557613,0.66853416,1.2202373,-0.57730126,-0.21782535,-0.3987903,1.287056,-1.5126445,-0.0140727945,-0.7239539,-1.3056949,-0.8562729,0.98551404,-1.3932556,-1.0434637,1.0286739,0.7431389,1.0874851,-0.7085107,0.87374866,-0.4736396,0.35329747,0.18374392,0.7021614,1.0008137,-0.40803564,-0.0044351253,-1.6838892,0.59937954,0.259082,-2.063992,1.2917001,-0.43553513,1.2373645,-0.102796555,-0.2957205,0.19265047,1.9154091,0.22185035,0.5699497,0.072661676,-1.0449259,-1.7659895,0.49896067,0.9062753,-0.30800265,-0.9275442,-0.75781846,-0.58923876,1.813456,0.18611881,0.35713512,1.3801395,1.4746697,-1.1304265,-0.6711233,-0.8880939,0.74061257,0.20017102,1.285351,0.4257591,-0.5120622,-1.0314564,-0.7324561,0.86153185,-0.7977419,-0.5161423,1.355901,-0.95912135,1.2660079,1.4683436,-0.46993434,-1.5408689,0.8265588,-0.35479343,0.21867502,0.54707485,0.23972826,-0.40994087,-0.8089436,1.4923041,-0.06067625,-0.8156615,1.6885464,-1.0254121,0.4049972,-0.062040325,1.1547898,-0.6636095,-0.21276824,0.18149245,1.7826581,-0.15366194,-1.5084288,-0.54035527,1.619853,-0.9369062,0.63898796,0.84300554,-0.7510066,0.86711633,0.6903303,1.8125564,0.7112382,-1.4328163,1.8580595,1.6624297,-2.4377885,-1.6917179,-0.13661668,-0.17236267,0.69501084,0.0060991263,-0.56049114,-0.3824354,-0.77497864,2.025429,-0.59240407,-1.9335948,0.64542234,-0.29425767,1.5001256,-0.69055635,-1.537548,-0.17437884,-1.4341215,0.06305467,0.62060124,0.89010364,-0.973588,-0.2428765,-0.4009133,1.0668244,-0.20598008,-0.75159496,0.106764816,-0.4219168,-0.89691466,0.07964752,0.4816783,0.5315137,0.088433586,0.0006492178,-1.635526,0.6250339,-0.82478845,-1.0408638,0.1429634,0.052692708,1.6908275,-0.16375586,-2.1766284,-0.4586538,0.035060618,-1.8486351,-0.35567394,-2.8302767,-1.0606382,-0.38253227,2.6931224,0.93036675,2.912381,-0.41107684,0.7717079,-1.3323897,-0.79198015,-1.1888739,-1.394113,0.9071354,0.36619094,1.8762761,2.10819,0.7456032,-0.58937305,-0.17422968,-0.553064,-0.83456194,-1.3358377,-0.1508712,0.43315077,-1.2258381,0.19961676,2.6013756,-0.6367394,-0.22375624,-0.7818598,0.51908827,-0.45785955,-0.3813327,0.41082343,0.19832562,-0.8071292,0.4966669,0.83040196,0.65085274,-1.7300371,0.7071325,-1.2552838,-0.75986475,0.7957319,1.2798444,-0.47359177,0.8301137
0.71384317,0.20458,-0.89253086,-1.487474,0.43429098,0.65053296,0.4214561,-0.8980731,-0.7709668,0.23614405,0.7406425,0.64130485,-0.036252297,-1.2090124,-0.4630964,1.049812,0.6968325,0.65983903,-0.008090812,0.11292546,-0.39020342,1.3508575,-1.0160838,-1.6612855,1.0708686,0.48246318,0.13991565,0.4651238,1.77094,1.3639636,1.7965331,0.90524125,-1.1769819,-0.99987507,1.1377877,-1.1578717,0.27746356,0.3159095,-0.91467327,2.3219228,1.558001,-0.714151,0.33990508,-1.0542486,0.058544897,1.4439664,-1.0992992,-2.6076841,1.5934818,-0.15448378,-2.3383174,-0.38564268,0.09324075,-0.56931424,0.11855749,0.84252465,0.18160748,-0.35625002,0.8951067,0.79805547,-0.7238516,1.2830659,-1.5060637,-2.2485924,0.17825323,0.5590916,-0.04911529,-0.642547,0.42622912,-1.1822557,-0.5334008,0.15051591,-0.09212209,0.93292725,0.13800201,2.1671445,1.4759299,-0.6862739,0.4727363,-1.398694,-0.8169488,-1.0038264,-0.045798816,0.23075652,-0.77123004,0.58027697,0.6379676,2.1718898,-0.8508247,-1.4269621,-0.5653924,-0.3450958,0.75278306,1.5082688,-0.07598425,-0.24639636,-0.6444544,-0.82417274,-0.773692,1.1496733,1.0700547,0.82520527,-0.1579249,0.78500223,0.39645323,0.77447706,-0.20877351,0.5655513,0.9968061,1.3353145,1.0364672,0.4381403,-0.39615172,-0.4847,-0.71860623,1.2714515,1.1755503,0.9336815,-0.54484487,-0.193789,1.7607453,-2.2268977,-1.6139722,0.35482037,0.2660644,-0.585634,-0.029241702,0.79251915,2.6936128,-0.40927613,-0.65335864,-0.46573254,-0.7116211,-1.6345859,-1.2522498,0.15842982,-1.2455918,-1.6674562,0.66209656,1.6891288,-0.7142349,1.4979806,1.1413931,1.1414586,-0.041055582,0.11350913,-1.0895594,-0.49446535,-0.41024148,-0.4891657,-1.0822967,0.7037948,1.6106766,0.1585269,-1.3342348,0.71203816,0.1042889,-1.306031,0.34037423,0.9772959,0.40991637,0.9476222,-1.1674542,-0.013749243,-0.31091577,-0.8774005,0.7168254,0.92554975,0.5479269,0.35289967,0.11015055,-0.007823795,-0.3968258,-0.4831166,0.13984789,-1.1114683,-0.5717155,0.90877795,-0.96915036,-0.7616668,-0.008694267,-0.2684546,-0.3650027,0.63693106,0.3581142,-0.4831808,-0.6091429,0.31666428,-1.253184,2.1739833,-1.339345,-0.90327626,0.17738575,2.5760677,0.44096804,0.4370986,1.6379044,-0.5592936,0.6701864,-0.22068536,0.9577737,-0.8139171,-0.64704865,1.3162692,-1.472763,-0.016317181,-0.25530475,0.3212606,0.94603664,0.88117677,1.6292348,0.22762708,1.3633674,1.6853591,-2.2274666,0.013852955,1.8793818,0.46335497,0.20003775,-1.1186877,-1.2390296,0.9966623,0.011121107,-1.0512519,1.0433867,0.03167925,-0.15952213,0.32992858,-0.18908842,0.27973673,-0.12888715,-0.2966178,0.26707962,-1.8268085,-0.59357256,-0.32154673,1.5000845,0.49104413,-0.47095993,-1.344113,0.82101023,0.47759864,0.19438668,1.9871994,-0.040581968,1.3849013,0.7403885,-1.7984073,0.97089136,-0.921626,0.51733047,-2.2607923,0.94176257,0.60580105,2.4962854,-0.3710989
