0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256
A2058,1.0084627866744995,-0.6332386136054993,-0.5812941789627075,-0.8287206888198853,-0.8323031663894653,-1.0791789293289185,-0.8538208603858948,1.1156935691833496,0.7821528911590576,1.25279700756073,0.5417138338088989,-1.8102245330810547,1.1081467866897583,-0.5044548511505127,-1.7962536811828613,-0.9870220422744751,2.042935609817505,-0.5058842897415161,0.6286510825157166,0.8336153626441956,0.002005110029131174,0.7072684168815613,0.05279873311519623,0.310230553150177,-1.6778907775878906,-0.29745784401893616,1.3527072668075562,-2.0379414558410645,-0.3351871371269226,-0.6227586269378662,0.8714974522590637,-1.0213923454284668,0.4226645231246948,1.940989375114441,-0.2325385957956314,1.1049950122833252,-0.43420425057411194,-0.5844531059265137,0.10199005156755447,2.1460585594177246,1.2464532852172852,-2.7559354305267334,1.6713957786560059,-1.740204930305481,-0.12369418144226074,0.1392279714345932,-1.9210898876190186,-0.3577560782432556,0.23026108741760254,-0.04802069067955017,-0.7578611969947815,0.2600092887878418,-0.7004558444023132,0.6210054755210876,-0.9105462431907654,0.4160546064376831,0.18998126685619354,1.3578968048095703,-2.010000467300415,-0.737211287021637,-0.4275873005390167,0.3191099762916565,-0.06723335385322571,-0.32569894194602966,1.4037020206451416,0.1608823835849762,0.8912456631660461,-0.08641030639410019,-0.06795470416545868,0.7312358021736145,0.9754911065101624,-0.9587726593017578,1.2219880819320679,-0.6858934760093689,0.9952584505081177,-0.500806987285614,1.7739789485931396,1.4105141162872314,-0.1614648699760437,-0.8193155527114868,-0.2513934373855591,0.29326313734054565,0.8959745168685913,0.9656148552894592,-1.8100451231002808,-2.0252788066864014,-2.1172826290130615,0.30161604285240173,1.029507040977478,-0.10556800663471222,0.5265849232673645,1.6360501050949097,-0.6625741720199585,-0.4383052885532379,2.3448524475097656,-0.36448365449905396,-0.7918601036071777,0.3685368001461029,0.20699691772460938,-0.2776690125465393,-1.1788244247436523,1.1388956308364868,-1.1404435634613037,-1.1750633716583252,0.057596154510974884,0.01907852478325367,1.1668825149536133,-1.161871314048767,-0.6870571374893188,-0.8208010792732239,-0.5003387928009033,-0.6188404560089111,0.37570783495903015,-0.3253043293952942,1.5138202905654907,-0.38197311758995056,-0.6745063066482544,-0.19873842597007751,-1.2215898036956787,-1.4270374774932861,2.334124803543091,-0.2223965972661972,-1.7707998752593994,0.5713198184967041,-1.4732391834259033,1.2500358819961548,-0.814577579498291,-2.312229633331299,0.3116385042667389,-0.3949240744113922,-0.08642183989286423,0.7520653605461121,-0.05969410017132759,0.6605426669120789,-0.5390203595161438,1.0828722715377808,1.6374951601028442,-1.2316433191299438,0.7535548210144043,-0.23793546855449677,-1.2369767427444458,0.6311171650886536,0.2106989622116089,-2.065248727798462,-0.2576126158237457,-0.06429916620254517,-2.243558168411255,1.3391873836517334,1.8641026020050049,0.31087636947631836,-0.5225262641906738,0.036763761192560196,-1.9547748565673828,-0.5457718968391418,0.6247126460075378,1.0243642330169678,-0.9608123302459717,0.5067300796508789,-1.020127773284912,0.49774765968322754,0.7059231996536255,-1.508544683456421,-0.31692713499069214,1.1089303493499756,-0.8582479953765869,1.145125150680542,0.7392054796218872,0.32453081011772156,1.3730580806732178,-0.5254372358322144,1.7000987529754639,-0.0635916069149971,0.8995249271392822,1.8119521141052246,0.9095807075500488,-0.0700649619102478,0.42943286895751953,1.295284628868103,0.8008230924606323,-0.6305908560752869,0.7605975866317749,-0.6152941584587097,-0.22795766592025757,0.22328612208366394,-1.1773059368133545,-1.041035771369934,0.589098334312439,0.3696724474430084,-1.0526996850967407,-2.3145861625671387,-0.8582682609558105,2.087334632873535,0.29427337646484375,1.2476675510406494,-0.986007034778595,-0.5043633580207825,-1.0076078176498413,1.541214942932129,0.6406903862953186,1.5883160829544067,0.25906962156295776,-0.05047653615474701,1.3698744773864746,0.2111867070198059,-0.9708986878395081,-0.2722755968570709,1.3197944164276123,-0.20029276609420776,-0.9459828734397888,-0.09004237502813339,-1.5345683097839355,0.04079657420516014,1.3395715951919556,0.0012751842150464654,0.44459375739097595,1.5858806371688843,-1.3756567239761353,-1.014624834060669,0.7750165462493896,-1.1232975721359253,1.2238903045654297,1.2258130311965942,0.4703592360019684,0.4256403148174286,0.41892918944358826,-1.3341596126556396,-0.3382369875907898,-1.1068782806396484,0.4958399534225464,-1.029508113861084,0.8410540819168091,0.3867493271827698,-0.1563933789730072,0.8864864110946655,1.9336940050125122,-0.3017919659614563,-1.2269781827926636,-1.3461344242095947,0.9936501979827881,-0.9262694120407104,-2.1257781982421875,-0.43887555599212646,0.8796079158782959,-1.3184869289398193,0.3720349073410034,-2.670379877090454,0.30599984526634216,-0.07842384278774261,0.20390364527702332,-0.6464055776596069,1.5694429874420166,-0.1998009830713272,1.8117433786392212,-0.14001275599002838,-0.6271247267723083,1.36436927318573
A2780,-0.4092889726161957,0.6267750263214111,-1.233335018157959,0.10609568655490875,-0.0701805129647255,-1.4122098684310913,0.09281431138515472,-2.144871234893799,-0.4080756902694702,2.703564405441284,0.8536944389343262,-0.9479179382324219,-1.1751224994659424,-0.5348984599113464,-0.4429791271686554,-0.9533270597457886,1.9289214611053467,0.05491918697953224,-2.043515205383301,-0.7515894174575806,0.16683033108711243,0.43907856941223145,2.442859411239624,1.0465419292449951,-1.838705062866211,-0.9366056323051453,-1.0163317918777466,0.9107105135917664,1.650433897972107,1.6746735572814941,-0.09242335706949234,0.31945696473121643,0.8840518593788147,0.5207471251487732,-1.1339607238769531,-0.7283331155776978,-1.7834893465042114,-0.7980930805206299,-1.596105694770813,0.08122877776622772,0.6970446705818176,0.23682135343551636,1.0246719121932983,-0.34252387285232544,1.1519526243209839,-0.5003491044044495,0.032183997333049774,0.16625700891017914,-0.4420493543148041,-0.8420259356498718,0.03136979043483734,-1.1197236776351929,1.3674012422561646,-0.03462553769350052,-0.866098165512085,0.009891876019537449,0.7154524922370911,-0.3743889331817627,2.406759738922119,-0.0049965959042310715,0.03968369960784912,0.041457533836364746,-1.0587431192398071,-0.5780596137046814,0.0351395346224308,-0.32890382409095764,0.34742042422294617,1.244763970375061,-1.3341643810272217,-0.2487686276435852,-0.2328902781009674,-0.655470609664917,0.9420185685157776,-1.4298150539398193,0.755607545375824,0.2118714451789856,-0.3047124445438385,-1.3088552951812744,0.08938723802566528,-1.0086911916732788,-1.8148610591888428,-0.3414965867996216,-0.6324511766433716,-1.0192402601242065,-0.08852709829807281,1.578197956085205,-0.1453959196805954,0.5058687329292297,-1.7623664140701294,0.04033757746219635,0.2994561493396759,0.3496003746986389,-0.8960500359535217,-2.038081169128418,0.7207571864128113,-1.144884705543518,-0.2597748637199402,-0.511172890663147,0.7211336493492126,0.7922731637954712,1.6126633882522583,-0.27624982595443726,-1.5412817001342773,-1.4424362182617188,1.265358567237854,-1.1750564575195312,-0.38377392292022705,0.5060151219367981,-1.875974416732788,0.0030718164052814245,-0.22667630016803741,1.0050556659698486,1.4105039834976196,-0.4823908805847168,-0.05899650603532791,0.8595241904258728,-0.09530741721391678,0.06064635515213013,-0.24854257702827454,0.6609629988670349,-0.5648460984230042,-2.14359712600708,-2.509453296661377,-0.7448866367340088,0.05020952224731445,0.5332313776016235,-0.1264529824256897,0.9004701375961304,-0.2685135006904602,1.4896291494369507,0.532585620880127,-2.712986946105957,-1.2872987985610962,2.1779675483703613,1.754817247390747,0.8699923157691956,-1.0047422647476196,-2.186959743499756,-0.49485862255096436,1.1249696016311646,0.6460829377174377,0.4423423707485199,-1.1686800718307495,-0.7408567070960999,0.5528221726417542,-1.6049251556396484,-0.1318233609199524,-0.3097692131996155,-0.33358433842658997,0.035232048481702805,-0.9188767075538635,0.5205609202384949,0.3663155436515808,0.4192938804626465,0.38697588443756104,-1.480305790901184,-0.45475032925605774,0.022563796490430832,-1.9683616161346436,2.129368305206299,1.1044175624847412,1.5263820886611938,-0.4730704128742218,-0.11646464467048645,1.806287169456482,-1.5481200218200684,0.8165651559829712,0.04573474079370499,-0.33132392168045044,0.028176654130220413,0.4264902174472809,-0.027735168114304543,0.480218768119812,0.03564890846610069,-1.2198519706726074,1.3409969806671143,-0.5216628909111023,-0.4370257258415222,0.5099847316741943,0.4563141465187073,1.2355924844741821,-1.9001209735870361,-0.29673776030540466,-2.307866096496582,-0.11703602969646454,0.5077390074729919,0.740731954574585,0.2043566256761551,0.4183475971221924,-0.7141146063804626,-0.4030863642692566,-0.24456748366355896,-0.6941918134689331,0.8442682027816772,-0.01442942675203085,1.5213980674743652,0.3926328420639038,0.7290882468223572,-0.6384901404380798,1.4464409351348877,-0.3704914152622223,-0.854386568069458,-0.05098139867186546,0.7574597597122192,0.710828959941864,1.2217236757278442,0.672696053981781,-1.0272471904754639,2.1529810428619385,0.15484561026096344,1.3034580945968628,0.09602994471788406,0.6358009576797485,-0.15564657747745514,0.6331653594970703,-0.1847895085811615,0.8689423203468323,2.267026424407959,-0.026629535481333733,0.35945937037467957,0.17258957028388977,-1.3987969160079956,0.5944156646728516,-0.3799368441104889,0.9548434019088745,-0.027916310355067253,0.5023899078369141,-1.0803390741348267,-0.2858060300350189,-1.9548454284667969,-0.13092529773712158,0.31032946705818176,-0.5315285921096802,-0.25196653604507446,-0.2102622091770172,0.9408166408538818,-1.7198381423950195,1.7269139289855957,-0.6223087310791016,-0.335100382566452,1.5336400270462036,1.4892915487289429,1.3956983089447021,-0.8007779717445374,0.6389034986495972,0.18362878262996674,-0.5045899152755737,0.4533427357673645,0.7349392175674438,-0.2085171788930893,-1.4398616552352905,0.7298232316970825,0.033446501940488815,1.2258002758026123,0.08459889143705368,0.40367192029953003
A375,-0.8459125757217407,-0.3549630641937256,0.047457776963710785,-1.7735614776611328,0.701156735420227,0.9429216980934143,1.097723126411438,1.0313560962677002,-0.4578293263912201,-0.17621858417987823,-2.6088004112243652,-0.39088648557662964,-0.5102904438972473,0.8877166509628296,1.0392420291900635,-0.9041852951049805,-1.1396092176437378,0.29866912961006165,0.8463921546936035,0.2507912516593933,0.6351442337036133,-0.6021745204925537,-1.437041997909546,-0.5175381302833557,-0.41467201709747314,0.8682795166969299,-0.5030338168144226,-0.0394805371761322,-0.7936910390853882,0.08635806292295456,0.3973658084869385,0.6031425595283508,-1.603159785270691,0.2349175363779068,1.1196147203445435,0.06650105863809586,1.0627620220184326,0.524617075920105,-0.49086010456085205,-1.692153811454773,-0.1044783741235733,-1.397458553314209,-0.41836440563201904,-0.1607637256383896,-1.7086561918258667,-0.6054036617279053,-0.8040568828582764,-0.694238543510437,0.34146788716316223,-0.37761855125427246,0.3194068372249603,1.9192918539047241,-0.020659243687987328,-0.93182772397995,-0.5825318098068237,-0.8118285536766052,-1.6117219924926758,-0.4191693961620331,1.9608368873596191,-0.47850313782691956,1.2804454565048218,1.219970941543579,-0.5202372670173645,-0.6480892896652222,-0.8056780695915222,1.3429200649261475,-0.45891815423965454,-0.3324606120586395,-0.21106548607349396,-0.9635084867477417,-1.1808677911758423,-0.7087531089782715,0.6660934090614319,-1.9455558061599731,-0.9813154339790344,-1.2936010360717773,-0.06304095685482025,0.03926347568631172,2.067364454269409,0.9932466745376587,0.8601862192153931,-0.7529192566871643,0.011102506890892982,0.4463091492652893,-0.7514393329620361,-0.9831812977790833,0.33896711468696594,1.2390398979187012,-0.5618292093276978,-0.6154120564460754,0.10304820537567139,-0.5944904685020447,0.8574362397193909,-0.06760373711585999,1.2246969938278198,1.0157103538513184,0.7138931155204773,0.3333355784416199,1.3628675937652588,1.2923972606658936,-0.25167471170425415,1.6810520887374878,0.3802005350589752,-0.44510212540626526,0.19670230150222778,-0.5238442420959473,-1.0902601480484009,-0.43620437383651733,1.2401095628738403,-0.2509753108024597,-0.6643328666687012,-0.5710041522979736,0.87137770652771,-0.8007809519767761,-1.0777422189712524,1.644895076751709,-1.5088677406311035,-0.5418103933334351,1.0637786388397217,-1.5147359371185303,2.5125865936279297,-1.2028827667236328,0.8120625615119934,-1.649506688117981,0.19155149161815643,0.8240358233451843,1.4226675033569336,0.8364194631576538,0.8187451958656311,-0.854030191898346,0.1973038911819458,-0.9942381978034973,-0.40614235401153564,-0.16428887844085693,0.4217371344566345,0.1233959048986435,-1.8263609409332275,-1.2759641408920288,-1.7336640357971191,2.258289337158203,0.0033877743408083916,0.1255006343126297,-1.5383356809616089,-0.021126702427864075,0.8746067881584167,-1.0424624681472778,-0.17900262773036957,0.19848696887493134,1.6385918855667114,-0.2675987482070923,-1.1278835535049438,-1.6339586973190308,-1.4119460582733154,0.40954822301864624,0.07578003406524658,-1.2300945520401,0.049255337566137314,-0.348100483417511,0.8508241772651672,1.034731149673462,0.08586415648460388,0.566472589969635,-1.2923985719680786,-1.2231197357177734,1.1912498474121094,0.6251435279846191,2.3242571353912354,-2.8156797885894775,1.563650369644165,-1.932055950164795,0.06955515593290329,-1.8881255388259888,1.3417530059814453,-1.1090459823608398,0.37538468837738037,-0.2646428942680359,0.25544798374176025,-1.1918151378631592,0.5537980198860168,0.9444384574890137,0.5559087991714478,-0.748365044593811,1.3505511283874512,-2.1933786869049072,-0.5774937272071838,-0.10962053388357162,0.061809755861759186,0.427479088306427,-1.5390785932540894,1.0843505859375,1.7763234376907349,0.16927482187747955,-1.141693115234375,0.21063464879989624,-1.027206301689148,1.5390781164169312,0.23721005022525787,1.7006354331970215,-1.2165344953536987,-0.22540555894374847,-0.8237809538841248,0.9876460433006287,1.8329241275787354,-0.4205515384674072,-0.22817924618721008,0.988207221031189,0.7519057393074036,-0.6978245973587036,-0.8491462469100952,0.9421772360801697,0.418962687253952,-0.28309378027915955,0.08528639376163483,-0.39325809478759766,-0.7589267492294312,-1.8568345308303833,1.6920835971832275,-0.29159441590309143,0.6141376495361328,0.8469856977462769,0.295788049697876,0.35084256529808044,-0.07081074267625809,-0.31882286071777344,-0.5494747161865234,-0.08202916383743286,-1.4247941970825195,2.198199987411499,-0.44551315903663635,-0.3399912118911743,-0.18220731616020203,-0.3295633792877197,1.454102873802185,-0.5847168564796448,1.1627018451690674,0.11230248957872391,1.0116218328475952,-0.4372541606426239,-1.025523066520691,2.3160400390625,1.0671333074569702,0.7761224508285522,-0.47420942783355713,-0.41660335659980774,0.3909063935279846,2.2073750495910645,0.20618407428264618,0.38787323236465454,-1.0601643323898315,0.5562569499015808,0.7582248449325562,-0.9639545679092407,-2.500922679901123,2.084381103515625,0.9459468722343445,0.6066479682922363
A427,0.790529727935791,-1.1820287704467773,-1.4694453477859497,-0.026199055835604668,-0.43751516938209534,-0.4945211410522461,1.2459110021591187,-0.6284694671630859,0.3222697377204895,-0.2659648060798645,-0.13214030861854553,-1.4351855516433716,-0.8646455407142639,-0.8343333601951599,-0.8649702072143555,0.5834676027297974,0.5375295281410217,0.3992535471916199,0.21926486492156982,0.7638511061668396,-0.7236608266830444,0.9028297066688538,-0.48338741064071655,1.0280705690383911,0.3290339708328247,-0.7841659784317017,-0.8487837314605713,1.5678894519805908,-0.39563506841659546,1.0132776498794556,0.5826055407524109,-1.156978726387024,0.9657248258590698,0.5177477598190308,0.2360599935054779,0.6893404126167297,1.375925064086914,-0.011796031147241592,-0.3030787706375122,1.2317354679107666,-1.5295544862747192,-0.44061049818992615,1.8173787593841553,-0.4457106590270996,-0.5203607678413391,0.32561734318733215,0.3813428282737732,-0.23043280839920044,0.4473145008087158,-0.7991112470626831,-0.22596895694732666,0.2840936779975891,0.8833606243133545,-0.8910976648330688,0.009449933655560017,-1.6428951025009155,-0.3794815242290497,0.6981139779090881,0.21186593174934387,2.285057544708252,-1.3120310306549072,0.2641426920890808,1.8393558263778687,-1.2313233613967896,-1.2252211570739746,-0.4903903603553772,-0.7419143319129944,0.4713920056819916,-1.3815302848815918,0.5405187010765076,-0.3861667513847351,0.9007338881492615,0.6366481781005859,-0.8605760931968689,0.18298417329788208,-1.0537315607070923,0.2617436945438385,-0.8199292421340942,1.6006485223770142,-1.016205906867981,0.5038014650344849,1.185599684715271,-0.7351071238517761,-0.19719700515270233,0.4807247817516327,0.21478569507598877,-1.6645653247833252,2.0045742988586426,1.6026611328125,-0.9792163372039795,-0.23408541083335876,0.029145274311304092,1.1062133312225342,-1.1336179971694946,-0.3925933837890625,0.24930274486541748,-1.1200048923492432,1.3858208656311035,0.3354049324989319,0.011369304731488228,1.2576147317886353,0.9027301669120789,1.7175264358520508,-0.3284745514392853,-0.06286899745464325,2.051028251647949,-0.310109943151474,-0.19287212193012238,-1.0733709335327148,0.9025751948356628,-0.9353674054145813,-0.45154476165771484,-0.5193817615509033,1.0563679933547974,-0.10784091055393219,-0.797428548336029,-1.6322497129440308,-1.756995439529419,2.0495710372924805,3.1734135150909424,0.039787594228982925,1.690306305885315,-0.6662040948867798,0.47149163484573364,1.859170913696289,-0.1305314153432846,1.1263231039047241,0.45474278926849365,0.13921281695365906,0.007546551525592804,0.6244136095046997,-1.262584924697876,-0.3220440149307251,3.05068039894104,0.09967727959156036,-0.619421660900116,0.524242103099823,-1.089792013168335,-0.239571675658226,-0.7016305327415466,0.573316216468811,-0.22855176031589508,1.208644986152649,-0.6696603298187256,-0.082660973072052,-0.4421146512031555,-0.5893492698669434,0.2259419709444046,1.1857845783233643,-0.37449511885643005,1.2491670846939087,0.06551537662744522,-0.03889630362391472,1.674021601676941,0.3087918758392334,1.3347963094711304,-1.468981146812439,-2.000946283340454,0.703244149684906,-2.035489797592163,-1.1197644472122192,-0.7538336515426636,-0.4411744773387909,0.5445001721382141,0.13548557460308075,0.32006335258483887,0.6159153580665588,0.984955370426178,0.22817839682102203,-1.7949241399765015,0.09875477850437164,-0.38428646326065063,0.9320172667503357,-0.9463067054748535,-2.093550205230713,-1.7331351041793823,-1.0406025648117065,0.698073148727417,-1.2175661325454712,0.8380814790725708,-0.0686238631606102,1.1409519910812378,0.7033726572990417,-0.91926109790802,-1.9866288900375366,0.8126423358917236,-0.8046305775642395,-0.11080558598041534,-1.049768090248108,0.904096782207489,-0.36077719926834106,1.0158313512802124,0.11222857236862183,-0.13353683054447174,0.010792069137096405,-1.0687587261199951,-1.8580865859985352,0.665043294429779,0.4508720636367798,-0.08026181161403656,1.5171761512756348,0.43025583028793335,-1.4062449932098389,0.5679837465286255,-0.11501266062259674,1.6052802801132202,0.07881668210029602,0.637022078037262,0.8005436062812805,0.2403438836336136,-1.3976646661758423,-0.41097408533096313,0.4472794532775879,0.7680721879005432,-0.43639081716537476,0.12990052998065948,0.14948028326034546,0.9925082921981812,-0.12817372381687164,0.21382473409175873,-0.015814663842320442,-1.103271245956421,0.3588300049304962,-0.2725261449813843,1.7290239334106445,-0.169046089053154,0.3868255913257599,1.162088394165039,-1.8857357501983643,1.7792463302612305,-0.87721186876297,0.6732149124145508,0.37273046374320984,0.21110761165618896,-0.6719221472740173,-0.9508363008499146,2.5708742141723633,-0.3220413625240326,0.6869867444038391,-1.2157844305038452,-3.3771469593048096,-0.41722699999809265,-1.308721661567688,1.6173242330551147,-0.4531990587711334,1.135858178138733,1.0959599018096924,0.6130031943321228,-0.571659505367279,-0.35266926884651184,-0.3754943013191223,-1.1958543062210083,-0.4017941355705261,-0.349261075258255,0.6455832123756409,0.21004457771778107
CAOV3,1.6072862148284912,-1.783013105392456,-0.8309075832366943,-0.8553141951560974,0.40155309438705444,0.30442050099372864,1.7691881656646729,0.06680134683847427,1.7939046621322632,0.0871950089931488,0.6313867568969727,0.23128458857536316,0.3706330358982086,1.6988667249679565,2.6411755084991455,0.42197903990745544,-0.12666049599647522,-0.4861750602722168,0.7802114486694336,1.1790369749069214,-0.9805558323860168,0.19547581672668457,1.3382813930511475,-0.7674490809440613,1.9949342012405396,1.2060896158218384,-0.6082924604415894,-1.4696683883666992,-0.7096295952796936,-0.8672875165939331,0.6897115707397461,0.6462056636810303,-1.2124083042144775,-0.9510740637779236,-0.09180226922035217,-1.8410494327545166,0.08096898347139359,0.10945267975330353,-0.7349859476089478,0.5189283490180969,-0.6886133551597595,-0.8793304562568665,1.1062893867492676,1.688761591911316,-0.3566208481788635,0.947701096534729,1.0239832401275635,-2.243746280670166,1.3660404682159424,1.1909219026565552,-1.5013391971588135,0.0396919883787632,-0.9006466269493103,0.31958961486816406,-0.5997135639190674,-0.39047616720199585,-1.17570960521698,-0.05176191404461861,-1.2128115892410278,-0.3400043845176697,-0.9926514625549316,-0.25047972798347473,-0.5503101944923401,1.2915327548980713,-0.7989293932914734,1.1529788970947266,0.8267561793327332,-0.5016307830810547,0.2167738676071167,0.0037842118181288242,-0.5497029423713684,-0.5965087413787842,-1.0828421115875244,0.2012680172920227,-0.07660611718893051,-2.0236470699310303,1.0444151163101196,0.2425077259540558,-1.1484971046447754,1.3009978532791138,-0.20834222435951233,-0.5751423239707947,-0.16264362633228302,0.4897700548171997,-0.025955814868211746,-0.46084076166152954,1.254533052444458,0.316890150308609,-0.25465357303619385,-0.9750109314918518,-0.09916722774505615,0.3833732604980469,-0.44512662291526794,-1.1670610904693604,-0.6651862859725952,0.04827383533120155,1.0529968738555908,-0.0014294018037617207,-1.3750381469726562,1.2051841020584106,0.32813942432403564,0.5555497407913208,-0.5491684079170227,0.7186695337295532,-0.5562061071395874,0.22560666501522064,0.8872953653335571,0.40068182349205017,-0.33990901708602905,0.30988308787345886,0.6170750856399536,-0.9537901282310486,0.28865423798561096,1.3713258504867554,1.809122085571289,0.3222470283508301,0.06665345281362534,0.2499040961265564,1.3719229698181152,-0.07337482273578644,-2.1280689239501953,3.2341973781585693,0.8814448714256287,-0.08351995795965195,0.19584497809410095,-0.8357564210891724,0.5834625959396362,1.1325757503509521,-0.2688078284263611,-0.00839944276958704,-0.1168704554438591,0.2919769883155823,0.7429335713386536,-0.35636666417121887,-0.11572076380252838,-0.7606402039527893,-0.15819020569324493,-1.8762716054916382,0.20117175579071045,-1.6631519794464111,-0.25215843319892883,2.0445172786712646,1.4600201845169067,-1.8189505338668823,1.4310816526412964,-0.3587627708911896,0.15552499890327454,-0.6311495304107666,-0.5441060066223145,1.5221631526947021,-0.29052111506462097,1.3335072994232178,-1.2135963439941406,-0.7564492225646973,0.6088665127754211,0.04826259985566139,-1.4895299673080444,0.36855393648147583,-0.2242196649312973,-1.5518949031829834,-1.4405949115753174,-0.3622126579284668,-0.011766348034143448,-0.6587880253791809,-0.17359232902526855,-0.6837703585624695,-0.6767511367797852,0.6415004134178162,0.23892450332641602,-1.046431303024292,-0.1849469244480133,-1.081851840019226,0.5935103297233582,-0.933718740940094,2.064610719680786,1.9095706939697266,0.4706271290779114,0.5468866229057312,0.007830833084881306,-0.8915184736251831,-0.3959342837333679,-0.0855041965842247,-1.4480934143066406,-0.9457668662071228,0.5255504250526428,0.6797496676445007,0.8314027190208435,-0.3934408724308014,-1.2124567031860352,-1.264061689376831,1.2235416173934937,-1.0547621250152588,-0.8960768580436707,-0.12375408411026001,0.4602009952068329,-0.8090829849243164,-0.07149218022823334,-1.5132335424423218,-2.2297401428222656,-0.9703651070594788,0.3652767837047577,0.8714262843132019,2.2402026653289795,-0.385137677192688,0.3158840239048004,1.023929476737976,1.6871652603149414,-1.19805908203125,-0.715927243232727,0.8047288060188293,0.9191268086433411,-0.7157487869262695,-0.8088358640670776,0.4425905644893646,-0.3547700345516205,-0.4485186040401459,0.06230214610695839,1.7975832223892212,-1.4469109773635864,0.4554831087589264,-0.012941503897309303,0.4433639347553253,-0.40769025683403015,0.8075723052024841,0.6235344409942627,1.1330488920211792,1.4126018285751343,0.5332549810409546,1.005890965461731,1.041184902191162,0.37620940804481506,-1.0667208433151245,1.509026288986206,1.1794174909591675,0.6441914439201355,-1.678226351737976,0.8433026671409607,-1.4649181365966797,-0.3324587047100067,-0.20188085734844208,-1.210837483406067,1.6233513355255127,0.36938610672950745,-0.9979374408721924,-0.5190876126289368,0.563543438911438,-0.12505419552326202,-0.7537618279457092,-1.7123959064483643,-0.7508385181427002,-1.031157374382019,-0.256975919008255,-1.5004124641418457,-0.7001023292541504,0.11328618228435516,-2.2792510986328125
